Trial,Jaw Distance (mm),PWM,Grasper Force Sensor (Counts),External Force Sensor (Counts),Encoder Value (Pulses)
28,11.0,170,385,193928,-68824
28,11.0,170,385,193947,-68824
28,11.0,170,384,193937,-68824
28,11.0,170,385,193932,-68824
28,11.0,170,384,193930,-68824
28,11.0,170,385,193926,-68824
28,11.0,170,385,193899,-68824
28,11.0,170,385,193923,-68824
28,11.0,170,385,193925,-68824
28,11.0,170,384,193943,-68824
28,11.0,170,384,193952,-68824
28,11.0,170,384,193905,-68824
28,11.0,170,385,193875,-68824
28,11.0,170,384,193896,-68824
28,11.0,170,385,193923,-68824
28,11.0,170,384,193911,-68824
28,11.0,170,385,193927,-68824
28,11.0,170,384,193935,-68824
29,11.0,175,396,182029,-69015
29,11.0,175,397,193651,-69015
29,11.0,175,396,196225,-69015
29,11.0,175,395,196615,-69015
29,11.0,175,394,196767,-69015
29,11.0,175,394,196864,-69015
29,11.0,175,394,196926,-69015
29,11.0,175,393,197040,-69016
29,11.0,175,394,197078,-69016
29,11.0,175,393,197093,-69016
29,11.0,175,392,197108,-69016
29,11.0,175,393,197148,-69016
29,11.0,175,393,197189,-69016
29,11.0,175,394,197195,-69016
29,11.0,175,392,197216,-69016
29,11.0,175,392,197214,-69016
29,11.0,175,392,197231,-69016
29,11.0,175,392,197254,-69016
29,11.0,175,393,197262,-69016
29,11.0,175,392,197272,-69016
29,11.0,175,391,197257,-69016
29,11.0,175,392,197246,-69016
29,11.0,175,392,197299,-69016
29,11.0,175,392,197326,-69016
29,11.0,175,392,197296,-69016
29,11.0,175,391,197290,-69016
29,11.0,175,392,197297,-69016
29,11.0,175,391,197332,-69016
29,11.0,175,391,197332,-69017
29,11.0,175,390,197377,-69017
29,11.0,175,392,197362,-69017
29,11.0,175,392,197344,-69017
29,11.0,175,393,197359,-69017
29,11.0,175,391,197353,-69017
29,11.0,175,391,197358,-69017
29,11.0,175,391,197343,-69017
29,11.0,175,390,197369,-69017
29,11.0,175,390,197372,-69017
29,11.0,175,390,197371,-69017
29,11.0,175,392,197345,-69017
29,11.0,175,391,197370,-69017
29,11.0,175,391,197430,-69017
29,11.0,175,392,197416,-69017
29,11.0,175,391,197407,-69017
29,11.0,175,390,197406,-69017
29,11.0,175,391,197415,-69017
29,11.0,175,391,197369,-69017
29,11.0,175,391,197392,-69017
29,11.0,175,391,197420,-69017
29,11.0,175,390,197435,-69017
29,11.0,175,391,197401,-69017
29,11.0,175,389,197419,-69017
29,11.0,175,391,197412,-69017
29,11.0,175,391,197410,-69017
29,11.0,175,391,197396,-69017
29,11.0,175,391,197414,-69017
29,11.0,175,390,197426,-69017
30,11.0,180,413,186780,-69434
30,11.0,180,413,199637,-69435
30,11.0,180,411,203233,-69435
30,11.0,180,409,203748,-69435
30,11.0,180,410,203945,-69435
30,11.0,180,410,204060,-69435
30,11.0,180,410,204138,-69435
30,11.0,180,409,204178,-69435
30,11.0,180,409,204208,-69436
30,11.0,180,409,204273,-69436
30,11.0,180,407,204288,-69436
30,11.0,180,409,204333,-69436
30,11.0,180,408,204341,-69436
30,11.0,180,408,204371,-69436
30,11.0,180,408,204402,-69436
30,11.0,180,409,204411,-69436
30,11.0,180,405,204442,-69436
30,11.0,180,408,204472,-69436
30,11.0,180,408,204470,-69436
30,11.0,180,407,204477,-69436
30,11.0,180,406,204483,-69436
30,11.0,180,406,204469,-69436
30,11.0,180,404,204493,-69436
30,11.0,180,406,204475,-69436
30,11.0,180,407,204487,-69436
30,11.0,180,406,204537,-69436
30,11.0,180,405,204497,-69437
30,11.0,180,407,204514,-69437
30,11.0,180,407,204534,-69437
30,11.0,180,407,204550,-69437
30,11.0,180,406,204540,-69437
30,11.0,180,407,204498,-69437
30,11.0,180,406,204501,-69437
30,11.0,180,406,204549,-69437
30,11.0,180,406,204544,-69437
30,11.0,180,406,204510,-69437
30,11.0,180,407,204504,-69437
30,11.0,180,406,204508,-69437
30,11.0,180,406,204551,-69437
30,11.0,180,406,204628,-69437
30,11.0,180,406,204619,-69437
30,11.0,180,406,204611,-69437
30,11.0,180,406,204596,-69437
30,11.0,180,406,204596,-69437
30,11.0,180,404,204546,-69437
30,11.0,180,406,204574,-69437
30,11.0,180,406,204618,-69437
30,11.0,180,406,204580,-69437
30,11.0,180,405,204515,-69437
30,11.0,180,405,204554,-69437
30,11.0,180,406,204613,-69437
30,11.0,180,406,204600,-69437
30,11.0,180,405,204578,-69437
30,11.0,180,406,204559,-69437
30,11.0,180,405,204589,-69437
30,11.0,180,405,204619,-69437
30,11.0,180,406,204628,-69437
31,11.0,185,418,194107,-69606
31,11.0,185,417,204213,-69606
31,11.0,185,416,206200,-69606
31,11.0,185,416,206511,-69606
31,11.0,185,415,206664,-69606
31,11.0,185,415,206853,-69607
31,11.0,185,414,206941,-69607
31,11.0,185,414,206953,-69607
31,11.0,185,414,207011,-69607
31,11.0,185,414,207088,-69607
31,11.0,185,413,207132,-69607
31,11.0,185,413,207129,-69607
31,11.0,185,413,207074,-69607
31,11.0,185,413,207114,-69607
31,11.0,185,413,207176,-69607
31,11.0,185,413,207216,-69607
31,11.0,185,413,207233,-69607
31,11.0,185,412,207238,-69607
31,11.0,185,412,207268,-69607
31,11.0,185,412,207285,-69607
31,11.0,185,413,207242,-69607
31,11.0,185,413,207280,-69607
31,11.0,185,412,207311,-69607
31,11.0,185,412,207305,-69608
31,11.0,185,412,207322,-69608
31,11.0,185,411,207329,-69608
31,11.0,185,411,207306,-69608
31,11.0,185,412,207293,-69608
31,11.0,185,412,207363,-69608
31,11.0,185,411,207379,-69608
31,11.0,185,412,207348,-69608
31,11.0,185,412,207326,-69608
31,11.0,185,412,207369,-69608
31,11.0,185,412,207383,-69608
31,11.0,185,411,207380,-69608
31,11.0,185,409,207360,-69608
31,11.0,185,411,207335,-69608
31,11.0,185,411,207367,-69608
31,11.0,185,412,207358,-69608
31,11.0,185,411,207380,-69608
31,11.0,185,411,207421,-69608
31,11.0,185,410,207397,-69608
31,11.0,185,409,207353,-69608
31,11.0,185,411,207341,-69608
31,11.0,185,411,207397,-69608
31,11.0,185,411,207404,-69608
31,11.0,185,411,207409,-69608
31,11.0,185,411,207402,-69608
31,11.0,185,410,207400,-69608
31,11.0,185,410,207404,-69608
31,11.0,185,411,207390,-69608
31,11.0,185,411,207418,-69608
31,11.0,185,411,207443,-69608
31,11.0,185,410,207409,-69608
31,11.0,185,410,207403,-69608
31,11.0,185,411,207413,-69608
31,11.0,185,411,207446,-69608
32,11.0,190,426,196404,-69838
32,11.0,190,426,207413,-69838
32,11.0,190,425,210067,-69838
32,11.0,190,425,210484,-69838
32,11.0,190,424,210662,-69839
32,11.0,190,423,210732,-69839
32,11.0,190,422,210836,-69839
32,11.0,190,423,210933,-69839
32,11.0,190,423,210947,-69839
32,11.0,190,423,210985,-69839
32,11.0,190,423,211048,-69839
32,11.0,190,422,211097,-69839
32,11.0,190,422,211097,-69839
32,11.0,190,421,211115,-69839
32,11.0,190,421,211144,-69839
32,11.0,190,421,211205,-69839
32,11.0,190,421,211208,-69839
32,11.0,190,421,211184,-69839
32,11.0,190,422,211172,-69839
32,11.0,190,422,211214,-69839
32,11.0,190,420,211255,-69839
32,11.0,190,420,211241,-69839
32,11.0,190,420,211256,-69839
32,11.0,190,420,211281,-69839
32,11.0,190,420,211290,-69839
32,11.0,190,417,211294,-69839
32,11.0,190,420,211316,-69839
32,11.0,190,420,211312,-69839
32,11.0,190,418,211316,-69839
32,11.0,190,420,211314,-69839
32,11.0,190,420,211323,-69839
32,11.0,190,420,211365,-69839
32,11.0,190,421,211362,-69839
32,11.0,190,420,211339,-69839
32,11.0,190,419,211324,-69839
32,11.0,190,420,211363,-69839
32,11.0,190,420,211315,-69839
32,11.0,190,419,211351,-69839
32,11.0,190,418,211357,-69839
32,11.0,190,420,211390,-69839
32,11.0,190,420,211394,-69839
32,11.0,190,419,211409,-69839
32,11.0,190,420,211369,-69839
32,11.0,190,418,211339,-69839
32,11.0,190,419,211395,-69839
32,11.0,190,420,211374,-69839
32,11.0,190,419,211331,-69839
32,11.0,190,418,211368,-69839
32,11.0,190,419,211418,-69839
32,11.0,190,420,211458,-69839
32,11.0,190,419,211475,-69839
32,11.0,190,419,211452,-69839
32,11.0,190,419,211449,-69839
32,11.0,190,418,211409,-69839
32,11.0,190,419,211399,-69839
32,11.0,190,419,211427,-69839
32,11.0,190,419,211478,-69839
33,11.0,195,437,200127,-70128
33,11.0,195,437,211628,-70128
33,11.0,195,436,214637,-70128
33,11.0,195,435,215146,-70128
33,11.0,195,434,215351,-70128
33,11.0,195,434,215466,-70128
33,11.0,195,434,215558,-70128
33,11.0,195,433,215644,-70128
33,11.0,195,433,215704,-70129
33,11.0,195,432,215694,-70129
33,11.0,195,432,215734,-70129
33,11.0,195,433,215758,-70129
33,11.0,195,433,215806,-70129
33,11.0,195,433,215825,-70129
33,11.0,195,432,215849,-70129
33,11.0,195,431,215889,-70129
33,11.0,195,431,215929,-70129
33,11.0,195,430,215974,-70129
33,11.0,195,431,215954,-70129
33,11.0,195,430,215985,-70129
33,11.0,195,431,215993,-70129
33,11.0,195,431,215976,-70129
33,11.0,195,432,216016,-70129
33,11.0,195,431,216044,-70129
33,11.0,195,430,216028,-70129
33,11.0,195,429,216038,-70129
33,11.0,195,430,216048,-70129
33,11.0,195,430,216101,-70129
33,11.0,195,430,216101,-70129
33,11.0,195,428,216074,-70129
33,11.0,195,431,216104,-70129
33,11.0,195,430,216142,-70129
33,11.0,195,429,216130,-70129
33,11.0,195,430,216070,-70129
33,11.0,195,430,216117,-70129
33,11.0,195,430,216159,-70129
33,11.0,195,429,216135,-70129
33,11.0,195,427,216155,-70129
33,11.0,195,430,216158,-70129
33,11.0,195,430,216165,-70129
33,11.0,195,429,216169,-70129
33,11.0,195,430,216165,-70129
33,11.0,195,430,216182,-70129
33,11.0,195,429,216237,-70129
33,11.0,195,429,216215,-70129
33,11.0,195,429,216188,-70129
33,11.0,195,429,216230,-70129
33,11.0,195,428,216222,-70129
33,11.0,195,430,216217,-70129
33,11.0,195,429,216196,-70129
33,11.0,195,428,216201,-70129
33,11.0,195,429,216206,-70129
33,11.0,195,429,216223,-70129
33,11.0,195,429,216245,-70129
33,11.0,195,429,216241,-70129
33,11.0,195,428,216274,-70129
33,11.0,195,429,216236,-70129
34,11.0,200,449,203097,-70472
34,11.0,200,450,215565,-70473
34,11.0,200,448,219690,-70474
34,11.0,200,446,220392,-70475
34,11.0,200,445,220622,-70476
34,11.0,200,446,220771,-70477
34,11.0,200,445,220942,-70478
34,11.0,200,445,221032,-70479
34,11.0,200,443,221100,-70480
34,11.0,200,444,221158,-70480
34,11.0,200,444,221196,-70481
34,11.0,200,444,221245,-70482
34,11.0,200,443,221282,-70482
34,11.0,200,441,221296,-70483
34,11.0,200,443,221352,-70484
34,11.0,200,443,221376,-70485
34,11.0,200,443,221387,-70486
34,11.0,200,443,221430,-70487
34,11.0,200,442,221444,-70488
34,11.0,200,443,221485,-70489
34,11.0,200,443,221487,-70490
34,11.0,200,443,221474,-70491
34,11.0,200,442,221517,-70492
34,11.0,200,442,221550,-70493
34,11.0,200,443,221564,-70495
34,11.0,200,442,221563,-70496
34,11.0,200,443,221586,-70497
34,11.0,200,442,221629,-70498
34,11.0,200,443,221603,-70500
34,11.0,200,442,221580,-70502
34,11.0,200,442,221628,-70505
34,11.0,200,443,221638,-70507
34,11.0,200,443,221634,-70510
34,11.0,200,443,221648,-70515
34,11.0,200,444,221647,-70519
34,11.0,200,444,221671,-70521
34,11.0,200,444,221672,-70524
34,11.0,200,444,221624,-70525
34,11.0,200,444,221645,-70526
34,11.0,200,445,221657,-70527
34,11.0,200,444,221636,-70528
34,11.0,200,444,221686,-70529
34,11.0,200,444,221700,-70530
34,11.0,200,444,221702,-70531
34,11.0,200,443,221721,-70532
34,11.0,200,444,221751,-70533
34,11.0,200,444,221736,-70533
34,11.0,200,444,221702,-70534
34,11.0,200,444,221725,-70535
34,11.0,200,442,221733,-70536
34,11.0,200,444,221702,-70536
34,11.0,200,444,221745,-70537
34,11.0,200,443,221840,-70538
34,11.0,200,444,221821,-70538
34,11.0,200,444,221744,-70539
34,11.0,200,444,221754,-70539
34,11.0,200,443,221789,-70540
35,11.0,205,456,210823,-70748
35,11.0,205,457,221558,-70748
35,11.0,205,454,224372,-70748
35,11.0,205,453,224792,-70748
35,11.0,205,452,225052,-70749
35,11.0,205,452,225162,-70749
35,11.0,205,450,225286,-70749
35,11.0,205,450,225360,-70749
35,11.0,205,449,225431,-70749
35,11.0,205,450,225524,-70749
35,11.0,205,450,225583,-70749
35,11.0,205,449,225611,-70749
35,11.0,205,450,225636,-70749
35,11.0,205,450,225629,-70749
35,11.0,205,449,225688,-70749
35,11.0,205,449,225737,-70749
35,11.0,205,449,225736,-70749
35,11.0,205,449,225786,-70750
35,11.0,205,448,225818,-70750
35,11.0,205,446,225802,-70750
35,11.0,205,449,225806,-70750
35,11.0,205,448,225841,-70750
35,11.0,205,448,225890,-70750
35,11.0,205,446,225857,-70750
35,11.0,205,448,225836,-70750
35,11.0,205,448,225829,-70750
35,11.0,205,447,225866,-70750
35,11.0,205,447,225908,-70750
35,11.0,205,448,225930,-70750
35,11.0,205,448,225960,-70750
35,11.0,205,447,225937,-70750
35,11.0,205,448,225895,-70750
35,11.0,205,447,225924,-70750
35,11.0,205,447,225920,-70750
35,11.0,205,446,225931,-70750
35,11.0,205,448,225952,-70750
35,11.0,205,447,225979,-70750
35,11.0,205,446,225991,-70750
35,11.0,205,447,225989,-70750
35,11.0,205,447,226002,-70750
35,11.0,205,446,226001,-70750
35,11.0,205,447,226015,-70750
35,11.0,205,445,226022,-70750
35,11.0,205,446,225981,-70750
35,11.0,205,447,225967,-70750
35,11.0,205,446,225984,-70750
35,11.0,205,446,226005,-70750
35,11.0,205,446,226027,-70750
35,11.0,205,447,226037,-70751
35,11.0,205,446,225998,-70751
35,11.0,205,446,226018,-70751
35,11.0,205,446,226032,-70751
35,11.0,205,445,226067,-70751
35,11.0,205,446,226077,-70751
35,11.0,205,446,226043,-70751
35,11.0,205,444,226065,-70751
35,11.0,205,447,226101,-70751
36,11.0,210,464,213067,-70993
36,11.0,210,464,223639,-70994
36,11.0,210,462,226803,-70994
36,11.0,210,462,227423,-70994
36,11.0,210,461,227700,-70994
36,11.0,210,459,227861,-70995
36,11.0,210,460,227970,-70995
36,11.0,210,460,228058,-70995
36,11.0,210,460,228127,-70995
36,11.0,210,460,228184,-70995
36,11.0,210,458,228236,-70995
36,11.0,210,458,228308,-70995
36,11.0,210,459,228324,-70995
36,11.0,210,457,228344,-70995
36,11.0,210,459,228381,-70995
36,11.0,210,458,228400,-70996
36,11.0,210,457,228435,-70996
36,11.0,210,458,228464,-70996
36,11.0,210,458,228471,-70996
36,11.0,210,457,228468,-70996
36,11.0,210,457,228537,-70996
36,11.0,210,457,228562,-70996
36,11.0,210,456,228565,-70996
36,11.0,210,457,228563,-70996
36,11.0,210,457,228606,-70996
36,11.0,210,456,228564,-70996
36,11.0,210,458,228633,-70996
36,11.0,210,457,228649,-70996
36,11.0,210,457,228630,-70996
36,11.0,210,457,228700,-70996
36,11.0,210,457,228707,-70996
36,11.0,210,456,228678,-70996
36,11.0,210,457,228646,-70996
36,11.0,210,456,228631,-70996
36,11.0,210,455,228668,-70996
36,11.0,210,457,228701,-70996
36,11.0,210,456,228691,-70996
36,11.0,210,456,228664,-70996
36,11.0,210,457,228692,-70996
36,11.0,210,457,228724,-70996
36,11.0,210,455,228737,-70996
36,11.0,210,457,228745,-70997
36,11.0,210,456,228751,-70997
36,11.0,210,456,228778,-70997
36,11.0,210,456,228780,-70997
36,11.0,210,456,228768,-70997
36,11.0,210,456,228765,-70997
36,11.0,210,457,228747,-70997
36,11.0,210,455,228756,-70997
36,11.0,210,456,228786,-70997
36,11.0,210,456,228821,-70997
36,11.0,210,455,228812,-70997
36,11.0,210,457,228818,-70997
36,11.0,210,456,228813,-70997
36,11.0,210,455,228807,-70997
36,11.0,210,456,228759,-70997
36,11.0,210,456,228800,-70997
37,11.0,215,476,215083,-71313
37,11.0,215,477,226907,-71313
37,11.0,215,474,231471,-71313
37,11.0,215,474,232375,-71313
37,11.0,215,473,232653,-71313
37,11.0,215,473,232822,-71313
37,11.0,215,471,232989,-71313
37,11.0,215,471,233118,-71313
37,11.0,215,472,233165,-71314
37,11.0,215,471,233207,-71314
37,11.0,215,470,233286,-71314
37,11.0,215,471,233344,-71314
37,11.0,215,470,233375,-71314
37,11.0,215,470,233369,-71314
37,11.0,215,470,233408,-71314
37,11.0,215,470,233424,-71314
37,11.0,215,469,233480,-71314
37,11.0,215,470,233510,-71314
37,11.0,215,468,233530,-71314
37,11.0,215,469,233561,-71314
37,11.0,215,469,233596,-71314
37,11.0,215,470,233569,-71314
37,11.0,215,469,233600,-71314
37,11.0,215,469,233658,-71314
37,11.0,215,467,233658,-71314
37,11.0,215,469,233667,-71314
37,11.0,215,469,233623,-71314
37,11.0,215,468,233637,-71314
37,11.0,215,469,233687,-71314
37,11.0,215,469,233724,-71314
37,11.0,215,468,233710,-71314
37,11.0,215,469,233726,-71314
37,11.0,215,469,233765,-71314
37,11.0,215,468,233778,-71314
37,11.0,215,467,233767,-71314
37,11.0,215,468,233750,-71314
37,11.0,215,468,233738,-71314
37,11.0,215,468,233756,-71314
37,11.0,215,468,233782,-71314
37,11.0,215,469,233801,-71314
37,11.0,215,468,233826,-71314
37,11.0,215,467,233831,-71314
37,11.0,215,467,233813,-71314
37,11.0,215,467,233778,-71314
37,11.0,215,468,233821,-71314
37,11.0,215,468,233798,-71314
37,11.0,215,467,233830,-71314
37,11.0,215,467,233825,-71314
37,11.0,215,467,233805,-71314
37,11.0,215,470,233860,-71314
37,11.0,215,468,233857,-71314
37,11.0,215,467,233861,-71314
37,11.0,215,467,233854,-71314
37,11.0,215,467,233825,-71314
37,11.0,215,468,233851,-71314
37,11.0,215,467,233913,-71314
37,11.0,215,467,233966,-71314
38,11.0,220,485,219528,-71551
38,11.0,220,485,231015,-71552
38,11.0,220,483,235434,-71552
38,11.0,220,481,236244,-71553
38,11.0,220,481,236526,-71553
38,11.0,220,481,236769,-71553
38,11.0,220,479,236879,-71553
38,11.0,220,478,236948,-71554
38,11.0,220,479,237036,-71554
38,11.0,220,479,237087,-71554
38,11.0,220,478,237135,-71554
38,11.0,220,478,237152,-71554
38,11.0,220,477,237233,-71555
38,11.0,220,478,237246,-71555
38,11.0,220,478,237268,-71555
38,11.0,220,477,237353,-71555
38,11.0,220,476,237398,-71555
38,11.0,220,477,237389,-71555
38,11.0,220,476,237400,-71555
38,11.0,220,477,237423,-71555
38,11.0,220,477,237442,-71555
38,11.0,220,476,237451,-71555
38,11.0,220,477,237403,-71555
38,11.0,220,476,237423,-71556
38,11.0,220,475,237474,-71556
38,11.0,220,476,237518,-71556
38,11.0,220,475,237479,-71556
38,11.0,220,476,237499,-71556
38,11.0,220,474,237557,-71556
38,11.0,220,476,237558,-71556
38,11.0,220,476,237570,-71556
38,11.0,220,476,237622,-71556
38,11.0,220,476,237612,-71556
38,11.0,220,474,237614,-71556
38,11.0,220,476,237646,-71556
38,11.0,220,475,237637,-71556
38,11.0,220,476,237615,-71556
38,11.0,220,475,237629,-71556
38,11.0,220,475,237644,-71556
38,11.0,220,475,237659,-71556
38,11.0,220,474,237645,-71556
38,11.0,220,475,237628,-71556
38,11.0,220,475,237675,-71556
38,11.0,220,474,237700,-71556
38,11.0,220,475,237689,-71556
38,11.0,220,475,237677,-71556
38,11.0,220,474,237701,-71556
38,11.0,220,475,237697,-71557
38,11.0,220,474,237666,-71557
38,11.0,220,475,237647,-71557
38,11.0,220,475,237657,-71557
38,11.0,220,475,237696,-71557
38,11.0,220,475,237711,-71557
38,11.0,220,475,237710,-71557
38,11.0,220,475,237685,-71557
38,11.0,220,474,237679,-71557
38,11.0,220,475,237697,-71557
39,11.0,225,497,221402,-71863
39,11.0,225,497,234471,-71863
39,11.0,225,493,240739,-71863
39,11.0,225,492,241841,-71863
39,11.0,225,491,242170,-71863
39,11.0,225,489,242362,-71863
39,11.0,225,489,242494,-71863
39,11.0,225,488,242537,-71863
39,11.0,225,487,242613,-71863
39,11.0,225,488,242685,-71863
39,11.0,225,488,242706,-71863
39,11.0,225,486,242787,-71864
39,11.0,225,487,242813,-71864
39,11.0,225,487,242840,-71864
39,11.0,225,486,242884,-71864
39,11.0,225,486,242908,-71864
39,11.0,225,486,242904,-71864
39,11.0,225,486,242959,-71864
39,11.0,225,486,242978,-71864
39,11.0,225,485,243001,-71864
39,11.0,225,486,243028,-71864
39,11.0,225,485,243023,-71864
39,11.0,225,484,243022,-71864
39,11.0,225,485,243057,-71864
39,11.0,225,485,243091,-71864
39,11.0,225,486,243160,-71864
39,11.0,225,484,243157,-71864
39,11.0,225,484,243129,-71864
39,11.0,225,484,243120,-71864
39,11.0,225,484,243153,-71864
39,11.0,225,484,243189,-71864
39,11.0,225,484,243181,-71864
39,11.0,225,482,243155,-71864
39,11.0,225,484,243167,-71864
39,11.0,225,483,243193,-71864
39,11.0,225,483,243173,-71864
39,11.0,225,484,243177,-71864
39,11.0,225,483,243197,-71864
39,11.0,225,484,243225,-71864
39,11.0,225,484,243258,-71864
39,11.0,225,483,243255,-71864
39,11.0,225,484,243263,-71864
39,11.0,225,483,243201,-71864
39,11.0,225,483,243220,-71864
39,11.0,225,484,243224,-71864
39,11.0,225,482,243250,-71864
39,11.0,225,484,243300,-71864
39,11.0,225,484,243278,-71864
39,11.0,225,483,243292,-71864
39,11.0,225,483,243291,-71864
39,11.0,225,483,243318,-71864
39,11.0,225,482,243279,-71864
39,11.0,225,484,243244,-71864
39,11.0,225,483,243280,-71864
39,11.0,225,483,243312,-71864
39,11.0,225,483,243306,-71864
39,11.0,225,481,243291,-71864
41,11.0,30,18,10212,-58911
41,11.0,30,18,10200,-58911
41,11.0,30,23,10245,-58911
41,11.0,30,24,10230,-58911
41,11.0,30,20,10232,-58911
41,11.0,30,17,10222,-58911
41,11.0,30,19,10260,-58911
41,11.0,30,13,10263,-58911
41,11.0,30,22,10265,-58911
41,11.0,30,17,10259,-58911
41,11.0,30,23,10245,-58911
41,11.0,30,15,10241,-58911
41,11.0,30,22,10263,-58911
41,11.0,30,15,10268,-58911
41,11.0,30,23,10244,-58911
41,11.0,30,18,10206,-58912
41,11.0,30,26,10207,-58912
41,11.0,30,19,10261,-58911
41,11.0,30,22,10262,-58912
41,11.0,30,18,10221,-58912
41,11.0,30,21,10220,-58912
41,11.0,30,15,10234,-58912
41,11.0,30,22,10226,-58912
41,11.0,30,16,10238,-58912
41,11.0,30,21,10259,-58912
41,11.0,30,16,10251,-58912
41,11.0,30,20,10245,-58912
41,11.0,30,18,10232,-58913
41,11.0,30,21,10235,-58913
41,11.0,30,21,10215,-58913
41,11.0,30,18,10231,-58913
41,11.0,30,25,10265,-58913
41,11.0,30,18,10260,-58913
41,11.0,30,25,10270,-58913
41,11.0,30,19,10220,-58913
41,11.0,30,16,10247,-58913
41,11.0,30,19,10232,-58913
41,11.0,30,16,10275,-58913
41,11.0,30,25,10265,-58914
41,11.0,30,14,10237,-58914
41,11.0,30,15,10253,-58914
41,11.0,30,22,10259,-58914
41,11.0,30,15,10227,-58914
41,11.0,30,23,10250,-58914
41,11.0,30,23,10282,-58914
41,11.0,30,18,10286,-58914
41,11.0,30,22,10286,-58914
41,11.0,30,23,10326,-58914
41,11.0,30,19,10293,-58915
41,11.0,30,23,10256,-58915
41,11.0,30,18,10281,-58915
41,11.0,30,14,10288,-58915
41,11.0,30,21,10306,-58915
41,11.0,30,20,10318,-58915
41,11.0,30,15,10298,-58915
41,11.0,30,19,10274,-58915
41,11.0,30,20,10310,-58916
41,11.0,30,17,10329,-58916
42,11.0,35,15,11208,-58056
42,11.0,35,23,11251,-58056
42,11.0,35,17,11264,-58056
42,11.0,35,16,11219,-58056
42,11.0,35,18,11208,-58056
42,11.0,35,19,11222,-58056
42,11.0,35,21,11179,-58056
42,11.0,35,19,11193,-58056
42,11.0,35,19,11205,-58056
42,11.0,35,17,11239,-58056
42,11.0,35,14,11209,-58056
42,11.0,35,16,11186,-58056
42,11.0,35,21,11224,-58056
42,11.0,35,18,11242,-58056
42,11.0,35,21,11223,-58056
42,11.0,35,19,11201,-58056
42,11.0,35,23,11196,-58056
42,11.0,35,21,11221,-58056
42,11.0,35,22,11220,-58056
42,11.0,35,13,11246,-58056
42,11.0,35,15,11243,-58056
42,11.0,35,16,11153,-58056
42,11.0,35,16,11139,-58056
42,11.0,35,19,11155,-58056
42,11.0,35,20,11183,-58056
42,11.0,35,18,11185,-58056
42,11.0,35,19,11159,-58056
42,11.0,35,15,11159,-58056
42,11.0,35,20,11161,-58056
42,11.0,35,20,11167,-58056
42,11.0,35,19,11178,-58056
42,11.0,35,18,11185,-58056
42,11.0,35,18,11160,-58056
42,11.0,35,17,11169,-58056
42,11.0,35,16,11180,-58056
42,11.0,35,18,11212,-58056
42,11.0,35,14,11202,-58056
42,11.0,35,19,11191,-58056
42,11.0,35,20,11189,-58056
42,11.0,35,14,11157,-58056
42,11.0,35,19,11152,-58056
42,11.0,35,19,11130,-58056
42,11.0,35,19,11141,-58056
42,11.0,35,20,11158,-58056
42,11.0,35,16,11162,-58056
42,11.0,35,20,11123,-58056
42,11.0,35,17,11163,-58056
42,11.0,35,22,11195,-58056
42,11.0,35,22,11151,-58056
42,11.0,35,14,11142,-58056
42,11.0,35,18,11178,-58056
42,11.0,35,15,11179,-58056
42,11.0,35,18,11151,-58056
42,11.0,35,17,11105,-58056
42,11.0,35,20,11138,-58056
42,11.0,35,17,11201,-58056
42,11.0,35,25,11189,-58056
43,11.0,40,15,10987,-59614
43,11.0,40,15,12507,-59614
43,11.0,40,16,12691,-59615
43,11.0,40,13,12612,-59615
43,11.0,40,16,12579,-59615
43,11.0,40,15,12583,-59615
43,11.0,40,14,12594,-59615
43,11.0,40,14,12583,-59615
43,11.0,40,15,12589,-59615
43,11.0,40,14,12550,-59615
43,11.0,40,14,12535,-59615
43,11.0,40,15,12518,-59615
43,11.0,40,14,12500,-59615
43,11.0,40,15,12505,-59615
43,11.0,40,15,12544,-59615
43,11.0,40,14,12544,-59615
43,11.0,40,15,12514,-59615
43,11.0,40,12,12505,-59615
43,11.0,40,14,12511,-59615
43,11.0,40,14,12501,-59615
43,11.0,40,15,12483,-59615
43,11.0,40,14,12470,-59615
43,11.0,40,14,12507,-59615
43,11.0,40,14,12504,-59615
43,11.0,40,14,12515,-59615
43,11.0,40,15,12502,-59615
43,11.0,40,13,12487,-59615
43,11.0,40,15,12494,-59615
43,11.0,40,14,12484,-59615
43,11.0,40,12,12520,-59615
43,11.0,40,14,12513,-59615
43,11.0,40,12,12499,-59615
43,11.0,40,14,12506,-59615
43,11.0,40,13,12484,-59615
43,11.0,40,14,12476,-59615
43,11.0,40,13,12482,-59615
43,11.0,40,14,12491,-59615
43,11.0,40,15,12490,-59615
43,11.0,40,13,12514,-59615
43,11.0,40,14,12467,-59615
43,11.0,40,13,12488,-59615
43,11.0,40,15,12474,-59615
43,11.0,40,14,12423,-59615
43,11.0,40,14,12433,-59615
43,11.0,40,15,12461,-59615
43,11.0,40,14,12458,-59615
43,11.0,40,13,12476,-59615
43,11.0,40,14,12467,-59615
43,11.0,40,13,12452,-59615
43,11.0,40,14,12485,-59615
43,11.0,40,13,12449,-59615
43,11.0,40,14,12461,-59615
43,11.0,40,15,12466,-59615
43,11.0,40,14,12474,-59615
43,11.0,40,13,12477,-59615
43,11.0,40,13,12503,-59615
43,11.0,40,15,12464,-59615
44,11.0,45,40,18379,-60466
44,11.0,45,41,24341,-60466
44,11.0,45,40,25289,-60466
